Date,5_YR_R,7_YR_R,10_YR_R,1_MO,3_MO,6_MO,1_YR,2_YR,3_YR,5_YR,7_YR,10_YR,20_YR,DFF,CP3M,AAA,BAA,VIX,SPX_DIV,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,S1,W1,C1,XAUUSD,LA1,LN1,CL1,HG1,SPX,SPX_IND,SPX_PE,USDEUR,USDJPY,USDGBP,USDCHF,USDCAD,USDWBGD
2011-10-23,-0.12750000000000006,-0.08800000000000002,-0.03199999999999997,0.0010000000000000009,0.012,0.0049999999999999975,0.010499999999999995,-0.010999999999999954,-0.05649999999999994,-0.06499999999999995,-0.052999999999999936,-0.021500000000000075,-0.0019999999999997797,0.0,0.04000000000000001,-0.11999999999999966,-0.10999999999999943,3.080000000000002,-0.018999999999999684,0.04000000000000001,0.011999999999999997,0.0049999999999999975,0.010499999999999995,-0.06499999999999995,-0.021500000000000075,-0.11999999999999922,-0.10999999999999943,-0.04653876346717567,0.014744240004567644,0.014349674189140238,-0.02353545493658693,-0.04000301497973702,-0.003375732509418583,0.006888660995184814,-0.05595970898740177,0.011101164421324583,0.01455754735299486,0.01115647640221118,-0.0011111112254230116,-0.012116622733952198,-0.008739230960161604,-0.010146648495743274,-0.003173976082555795,0.0007468533334469285
2011-10-30,-0.09799999999999998,-0.08399999999999996,-0.04200000000000004,-0.0019999999999999983,-0.016,0.0020000000000000018,0.006000000000000005,0.0020000000000000018,0.016000000000000014,0.03600000000000003,0.06800000000000028,0.07999999999999963,0.09799999999999986,0.0020000000000000018,-0.04000000000000001,-0.009999999999999787,-0.04999999999999982,-6.789999999999999,-0.07520000000000016,-0.04200000000000001,-0.018000000000000002,0.0,0.0040000000000000036,0.03400000000000003,0.0779999999999994,-0.01200000000000001,-0.0519999999999996,0.003910677002065377,0.01958542823238396,0.008817385092394048,0.06002504651853524,0.05355029825849389,0.04706689877766124,0.06553916449173958,0.13964052502986668,0.03712966231886927,0.04675563745972866,0.037318700832090546,-0.01851385278662776,-0.006179758013949765,-0.010427623162259148,-0.02199653356597485,-0.014912952150180136,-0.018341959303986854
2011-11-06,-0.238,-0.21399999999999997,-0.2085,-0.0020000000000000018,-0.006,-0.018000000000000002,-0.008000000000000007,-0.052000000000000046,-0.09800000000000003,-0.19200000000000006,-0.2300000000000002,-0.20399999999999974,-0.21399999999999997,0.011999999999999983,0.0,-0.13000000000000034,-0.25,5.629999999999999,0.057399999999999896,-0.011999999999999983,-0.017999999999999988,-0.029999999999999985,-0.01999999999999999,-0.20399999999999996,-0.21599999999999975,-0.14200000000000035,-0.26199999999999957,-0.0037044701758883747,-0.01209770851967562,0.001144383111731706,0.006420705463374254,-0.04906492718805833,-0.04138521616285473,0.010022474342355814,-0.0389293362876213,-0.025104536278821143,-0.02112983770801158,-0.062403188043119506,0.02585206501708176,0.03141891563837351,0.00546800976425893,0.02448634924786336,0.02696010091322245,0.01874507258427549
2011-11-13,-0.02400000000000002,-0.01650000000000007,-0.030000000000000006,-0.002,0.0,-0.008999999999999994,-0.01849999999999999,0.01100000000000001,-0.0040000000000000036,-0.019000000000000017,-0.030000000000000027,-0.027000000000000135,-0.016999999999999904,-0.00399999999999999,0.0,0.040000000000000036,0.009999999999999787,-0.120000000000001,-0.009500000000000064,0.0040000000000000036,0.00399999999999999,-0.0050000000000000044,-0.014499999999999999,-0.015000000000000013,-0.02300000000000013,0.04400000000000004,0.013999999999999346,-0.03910525590120084,-0.03191335845010013,-0.026657943274389417,0.01918055685472897,0.010310577573601876,-0.04419547279112024,0.04896191343613143,-0.028744153095023428,0.008446311570451392,0.007104458078976528,0.006154451251469517,0.0035802847388155534,-0.013381568695831625,-0.0020871806565546103,0.01659044890124746,-0.008279172069020553,0.005998664594335068
2011-11-20,0.20999999999999996,0.16650000000000004,0.0905,0.002,0.002,0.006999999999999999,0.008500000000000008,0.019000000000000017,0.02400000000000002,0.017000000000000126,0.0040000000000000036,-0.028999999999999915,-0.05699999999999994,0.0020000000000000018,0.0,0.010000000000000231,0.040000000000000036,1.9600000000000009,0.09590000000000032,-0.0020000000000000018,0.0,0.0049999999999999975,0.006500000000000006,0.015000000000000124,-0.030999999999999917,0.008000000000000451,0.038000000000000256,0.0019278146700978382,-0.030455028620982816,-0.04525296619952446,-0.03684919623176253,-0.020133723016177996,-0.02292323887394332,-0.016089960148852,-0.017916144506853193,-0.038891616930803785,-0.030353990996372815,-0.03800067273429564,0.016495500467322233,-0.0037635499617678647,0.016734791689302086,0.018832118684435892,0.016879694199447258,0.005584276726172455
2011-11-27,0.09000000000000008,0.045999999999999985,0.0020000000000000018,0.008,0.008,0.017999999999999995,0.011499999999999982,0.003500000000000003,0.0010000000000000009,-0.002000000000000113,-0.029000000000000137,-0.07350000000000012,-0.1280000000000001,-0.0020000000000000018,-0.03999999999999998,-0.0900000000000003,-0.04999999999999982,2.469999999999999,0.1065999999999998,-0.03799999999999999,0.010000000000000009,0.019999999999999997,0.013499999999999984,-1.1102230246251565e-16,-0.07150000000000012,-0.08800000000000052,-0.04800000000000004,-0.054305022089431,-0.04050862949967282,-0.04653952383321425,-0.023713927892213604,-0.05425224737270096,-0.04085738585999721,-0.006591845890013381,-0.03957350906450774,-0.04800611756504214,-0.05583607688036807,-0.04801352759054911,0.02087311531832109,0.010605376173165482,0.023585630584390338,0.014513414072278033,0.01851190542026217,0.01927185686356392
2011-12-04,-0.09000000000000008,-0.04999999999999999,-0.010000000000000002,0.0,-0.0020000000000000018,-0.001999999999999988,0.008500000000000008,-0.007500000000000007,-0.0050000000000000044,0.028000000000000025,0.07300000000000018,0.09949999999999992,0.12400000000000011,0.0040000000000000036,-0.03,0.20000000000000018,0.16999999999999993,-6.949999999999999,-0.14769999999999994,-0.034,-0.006000000000000005,-0.0059999999999999915,0.004500000000000004,0.02400000000000002,0.09549999999999992,0.19600000000000017,0.16600000000000037,0.026091345148408607,0.06364059854346671,0.006843482653675181,0.036778476011432915,0.06771966887577108,0.04436199630929494,0.04238736990005165,0.08847564591272317,0.07128425377518699,0.07825461359330088,0.07077324549130282,-0.011453048350807404,0.003339330100278204,-0.010240586001831142,-0.00929033364548508,-0.026425580641480814,-0.019429474387456125
2011-12-11,-0.027999999999999914,-0.046000000000000096,-0.019999999999999997,-0.018000000000000002,-0.005999999999999998,-0.01200000000000001,-0.017999999999999988,-0.020000000000000018,-0.02200000000000002,-0.03600000000000014,-0.026000000000000023,-0.0019999999999997797,0.016000000000000014,-0.008000000000000007,0.04999999999999999,0.019999999999999574,0.019999999999999574,-1.1400000000000006,-0.006699999999999928,0.057999999999999996,0.0020000000000000018,-0.0040000000000000036,-0.009999999999999981,-0.028000000000000136,0.006000000000000227,0.02799999999999958,0.02799999999999958,-0.02563957193087596,-0.06538275926285131,-0.0017064850557586553,-0.0203126652210468,-0.03098436610314792,0.047655606001105966,-0.015471686568848675,-0.007163455030400279,0.008729906171028645,0.00934344572468504,0.008784150797725765,0.000535618652333758,-0.004369063747709845,-0.004689706891254752,0.0017349820010355982,-0.0025535272174182604,0.002831138269834277
2011-12-18,0.051999999999999935,0.02400000000000002,-0.042,-0.002,-0.006,0.0040000000000000036,0.0040000000000000036,0.006000000000000005,-0.020000000000000018,-0.051999999999999935,-0.08600000000000008,-0.10200000000000009,-0.1120000000000001,-0.0059999999999999915,-0.010000000000000009,-0.09999999999999964,-0.09999999999999964,-2.09,0.054300000000000015,-0.004000000000000017,0.0,0.009999999999999995,0.009999999999999995,-0.04599999999999993,-0.09600000000000009,-0.09399999999999942,-0.0940000000000003,0.020563978997748755,0.017714872413681526,-0.0042789966872796015,-0.06800548653124139,-0.03410190730759677,-0.0015345064997074331,-0.06097047177759407,-0.06493329879828291,-0.028714824167367148,-0.029285332431232547,-0.02864072815350438,0.025899967813637348,0.001415610557486957,0.007959464572811548,0.013879398660358547,0.020825976512316588,0.01315370406849059
2011-12-25,-0.0119999999999999,-0.02999999999999997,-0.048,0.0,0.004,-0.012000000000000004,0.00799999999999998,0.02200000000000002,0.043999999999999984,0.04800000000000004,0.02400000000000002,0.010000000000000009,0.0040000000000000036,0.0020000000000000018,-0.06,-0.040000000000000036,0.040000000000000036,-3.5599999999999987,-0.07610000000000028,-0.062,0.001999999999999995,-0.014000000000000005,0.005999999999999978,0.04600000000000004,0.008000000000000007,-0.04200000000000026,0.038000000000000256,0.028785240812278623,0.06346728375607213,0.06072551471870469,0.004947246843442166,0.0008762596792761812,-0.003643777901659817,0.0636828145926831,0.04111076148732096,0.036760826344441,0.042139900215912185,0.03673286844939483,-0.00026092628980389776,0.004234847522400109,-0.0028019943612636045,0.0007476635862306291,-0.01719407067953723,-0.00470265408007986
2012-01-01,0.052999999999999936,0.04450000000000004,0.027499999999999997,0.005,0.0075000000000000015,0.022,0.0,0.009500000000000008,0.008000000000000007,-0.0030000000000000027,-0.0024999999999999467,-0.010499999999999954,-0.016999999999999904,-0.009500000000000008,0.010000000000000009,-0.06000000000000005,-0.03000000000000025,2.669999999999998,0.019700000000000273,0.019500000000000017,0.017000000000000008,0.03150000000000001,0.009500000000000008,0.00649999999999995,-0.0009999999999998899,-0.05049999999999999,-0.020500000000000185,0.03006790135577475,0.04825411484005926,0.04266049714271514,-0.026466096311644094,-0.0005006257926831736,0.01289577808890563,-0.008563852651050752,-0.007971634358513668,-0.006119863409018045,-0.00970236891608689,-0.006120537094136402,0.0065028191174766325,-0.015226100605620907,0.003112842980490249,0.0016002563824639715,0.0006856359541823273,0.00039498766582912737
2012-01-08,-0.09999999999999998,-0.065,-0.03,0.007500000000000001,0.0024999999999999988,0.0,-0.0025000000000000022,-0.017500000000000016,-0.009999999999999953,-0.015000000000000013,0.010000000000000009,0.05500000000000016,0.08999999999999986,0.007500000000000007,0.21000000000000002,0.050000000000000266,0.07000000000000028,-2.7699999999999996,-0.02300000000000013,0.2025,-0.0050000000000000044,-0.007500000000000007,-0.010000000000000009,-0.022499999999999964,0.0475000000000001,0.042500000000000426,0.0625,-0.007537724131426948,-0.04384263786417719,-0.00465117117573044,0.03279373935509522,0.024118415991675413,0.0013337959135846233,0.027248554448385143,-0.00029107844769704627,0.01593458079120147,0.0243988719345527,0.015939323364776214,0.0190041672136326,0.0007798284772633224,0.007277263671265688,0.01806418950643235,0.006927870807681036,0.003155375853511444
2012-01-15,-0.03699999999999992,-0.029500000000000026,-0.02750000000000001,0.0015000000000000013,0.0019999999999999983,-0.0059999999999999915,-0.00949999999999998,-0.020000000000000018,-0.04400000000000004,-0.04600000000000004,-0.05149999999999988,-0.044500000000000206,-0.04900000000000038,0.011999999999999997,0.12999999999999995,-0.020000000000000018,-0.07000000000000028,0.28000000000000114,-0.015600000000000058,0.11799999999999994,-0.010000000000000002,-0.017999999999999988,-0.021499999999999977,-0.05800000000000005,-0.05650000000000022,-0.03200000000000003,-0.08199999999999985,-0.02511304564260186,-0.036678928220080564,-0.07082605256861285,0.013415434613937904,0.03293566925484104,0.04202408681688219,-0.028564810397041285,0.05714224033053927,0.008788867980408455,0.02518593042323225,0.011494424091971212,0.0033015903006656244,0.0,0.007071512942450342,-0.002935628025629952,-0.005069225127101354,-0.0019410899514040736
2012-01-22,-0.025500000000000078,-0.008000000000000007,0.006666666666666682,0.013499999999999998,0.018000000000000002,0.013499999999999998,0.001999999999999988,0.0025000000000000022,-0.0010000000000000009,0.013500000000000068,0.021499999999999853,0.014499999999999957,0.019000000000000128,0.010499999999999995,-0.26999999999999996,-0.03000000000000025,-0.009999999999999787,-2.629999999999999,-0.03949999999999987,-0.28049999999999997,0.007500000000000007,0.0030000000000000027,-0.008500000000000008,0.0030000000000000027,0.0040000000000000036,-0.0405000000000002,-0.020500000000000185,0.023009110509257802,0.01360565205577835,0.01981898065965826,0.01674813464568814,0.03702622217284368,0.04336872074117615,-0.00243457210938125,0.02926245096433089,0.020189054182247368,0.018545628368507927,0.01954320018010547,-0.019975055954249782,0.0005195480049327017,-0.016682499959936148,-0.018973487717090218,-0.009821332137112787,-0.012750261635272153
2012-01-29,-0.10650000000000004,-0.07400000000000007,0.013333333333333336,0.006499999999999995,0.005999999999999998,0.006499999999999992,0.009999999999999995,-0.01050000000000001,-0.0050000000000000044,-0.011500000000000066,0.022499999999999964,0.05150000000000032,0.0990000000000002,-0.006500000000000006,0.10999999999999999,0.08000000000000007,0.08999999999999986,0.25,0.009799999999999809,0.11649999999999999,0.012500000000000004,0.012999999999999998,0.0165,-0.0050000000000000044,0.058000000000000274,0.08650000000000002,0.09649999999999981,0.026601734871603,0.05845432508088777,0.04828386462402268,0.04249585983641335,0.020972693391022368,0.05842221903973588,0.011110103169336583,0.03773043820442812,0.0007219640775497638,0.006466123279492031,0.0049285014948980965,-0.022099624472191992,-0.004033575177948556,-0.009704255213258794,-0.023713958402315383,-0.011315257204003806,-0.012225543467955902
2012-02-05,-0.15799999999999992,-0.16599999999999993,-0.17200000000000001,0.02000000000000001,0.020000000000000004,0.016,0.01200000000000001,-0.00599999999999995,-0.03799999999999998,-0.10599999999999998,-0.1339999999999999,-0.13400000000000012,-0.11800000000000033,0.020000000000000018,-0.020000000000000018,-0.10000000000000009,-0.16000000000000014,-1.4299999999999997,-0.03559999999999963,-0.040000000000000036,-1.3877787807814457e-17,-0.004000000000000017,-0.008000000000000007,-0.126,-0.15400000000000014,-0.1200000000000001,-0.17999999999999972,0.011013776435573774,0.02064293485275126,0.004276002627991993,-0.007283714905288896,-0.012237031735039317,-0.019960556375268723,-0.017426986120474552,0.0032090394010682033,0.021472099500824626,0.019400378934152585,0.02169806731698154,0.00488031041839293,-0.0013046316266649427,-0.005520083412134946,0.00611756332181955,-0.008420258250266367,-0.004517372552514942
2012-02-12,0.053999999999999826,0.06599999999999995,0.043999999999999984,0.0,0.01999999999999999,0.02200000000000002,0.013999999999999985,0.033999999999999975,0.03999999999999998,0.08400000000000007,0.10199999999999987,0.10799999999999987,0.11400000000000032,0.006000000000000005,-0.019999999999999962,0.0900000000000003,0.040000000000000036,3.6899999999999977,0.00749999999999984,-0.025999999999999968,0.013999999999999985,0.016000000000000014,0.00799999999999998,0.07800000000000007,0.10199999999999987,0.08400000000000007,0.03399999999999981,-0.002843796350810557,-0.047655734098819735,-0.019981076110938467,-0.002598473699615411,-0.002941178590815774,-0.029640297860494158,0.00844745749015896,-0.010175910568356095,-0.00168183582957937,-0.008035185253747912,-0.02493060087103327,-0.003030904343048979,0.013099208119502492,0.003946023587686587,-0.001853164535362009,0.008020897222594378,0.002815204844544006
2012-02-19,0.01200000000000001,0.018000000000000127,-0.025999999999999968,0.007999999999999993,0.020000000000000018,0.023999999999999994,0.025999999999999995,0.02999999999999997,0.052000000000000046,0.029999999999999916,0.006000000000000005,-0.020000000000000018,-0.014000000000000234,-2.7755575615628914e-17,-0.030000000000000027,-0.050000000000000266,-0.019999999999999574,-3.009999999999998,-0.015000000000000124,-0.03,0.020000000000000046,0.02400000000000002,0.026000000000000023,0.029999999999999916,-0.020000000000000018,-0.050000000000000266,-0.019999999999999574,0.030845625899304174,0.02197890671877545,0.015705073482946474,0.0009520106136777784,-0.032585923820256824,-0.05173009218138702,0.04527542598133749,-0.04069253630271419,0.013750877760983826,0.007723736391133329,0.014949353191173298,0.004214414245149345,0.024689469917747786,-0.004737100284269158,0.0038116027633263577,-0.0046041518626557445,0.0014151646769553494
2012-02-26,-0.03149999999999986,0.013499999999999956,-0.026000000000000023,0.0005000000000000004,-0.016000000000000014,-0.0010000000000000009,0.0005000000000000282,0.015000000000000013,0.025999999999999968,0.0485000000000001,0.03849999999999998,0.03949999999999987,0.031500000000000306,-0.024499999999999994,-0.06,0.010000000000000231,0.0,-0.4700000000000024,-0.0021999999999997577,-0.035500000000000004,0.00849999999999998,0.023499999999999993,0.025000000000000022,0.07300000000000006,0.06400000000000006,0.03450000000000042,0.024499999999999744,0.009032066113504378,-0.004669269183684044,-0.001559454507068736,0.02795504479785471,0.07288665414975615,0.02741830861430472,0.06133089284881166,0.040951435980535855,0.0033077035038555636,0.003172236285879926,0.0008194523537308207,-0.02313317728226727,0.02052949238383661,-0.0028530689824065036,-0.026433257068155552,0.0025048858345549097,-0.0035483471262862665
2012-03-04,-0.01450000000000018,-0.009499999999999953,-0.006000000000000005,0.0155,0.0,-0.0030000000000000027,0.0034999999999999754,-0.009000000000000008,-0.013999999999999957,-0.03649999999999998,-0.03849999999999998,-0.035499999999999865,-0.04750000000000032,0.016500000000000015,0.13,-0.03000000000000025,-0.07000000000000028,-0.019999999999999574,-0.007100000000000106,0.11349999999999999,-0.016500000000000015,-0.019500000000000017,-0.01300000000000004,-0.052999999999999936,-0.052000000000000046,-0.04650000000000043,-0.08650000000000002,0.03778376375221004,0.04536703238506323,0.02808416925832624,-0.03438125596130259,-0.0018515498400768493,-0.036091478889723305,-0.02836610939151729,0.008377957104631406,0.0028442240884283265,-0.009829238976887922,0.008608246882042092,0.018654771483314292,0.007484238357974959,0.002536462995908706,0.020108952922713516,-0.010057411538566782,0.0024949275738777033
2012-03-11,0.016000000000000014,0.020000000000000018,0.06,-0.013999999999999999,-0.007999999999999993,0.0040000000000000036,0.0,0.016000000000000014,0.013999999999999957,0.0119999999999999,0.008000000000000007,0.029999999999999805,0.04400000000000004,0.008000000000000007,-0.15,0.06000000000000005,0.03000000000000025,-0.17999999999999972,0.0038000000000000256,-0.158,-0.016,-0.0040000000000000036,-0.008000000000000007,0.0039999999999998925,0.021999999999999797,0.052000000000000046,0.02200000000000024,0.0026315804660557163,-0.048883347787819,-0.007616183045308311,0.0008172081124904196,-0.04083107919395701,-0.009165112698397593,0.00653902376705684,-0.011099752576641642,0.0009049444149766828,-0.0035497233623393853,0.0008855304905961425,0.006054243288547645,0.007913841753146578,0.010082000963302806,0.005019104917299136,0.0012122438094288226,0.0033128622068030467
2012-03-18,0.05400000000000027,0.05799999999999983,0.08000000000000002,0.0040000000000000036,0.00399999999999999,0.013999999999999985,0.026000000000000023,0.05199999999999999,0.11200000000000004,0.18800000000000006,0.20999999999999996,0.2120000000000002,0.2120000000000002,0.01999999999999999,0.06,0.16999999999999993,0.16999999999999993,-2.639999999999999,-0.03600000000000003,0.04000000000000001,-0.016,-0.006000000000000005,0.006000000000000033,0.16800000000000004,0.19200000000000017,0.1499999999999999,0.15000000000000036,0.031232326985185743,0.05074519900523544,0.028637978187529,-0.031936747657097975,0.008142999078281754,-0.021079972092126198,-0.0031707571095287435,0.00556527677267038,0.024000806108761985,0.03113682660754158,0.023934560409729855,-0.004076003276441864,0.011694629635229603,-0.010873954754596071,-0.003488882736531543,0.0012107760534737569,0.0009991236395521241
2012-03-25,0.12399999999999978,0.10200000000000009,0.06800000000000002,0.00399999999999999,0.0040000000000000036,-0.0040000000000000036,0.0020000000000000018,0.02200000000000002,0.040000000000000036,0.10399999999999987,0.1200000000000001,0.11000000000000032,0.07600000000000007,0.013999999999999985,0.12000000000000002,0.040000000000000036,0.05999999999999961,0.34999999999999964,0.006899999999999906,0.10600000000000004,-0.009999999999999981,-0.017999999999999988,-0.011999999999999983,0.08999999999999997,0.09600000000000053,0.026000000000000245,0.045999999999999375,-0.006022465506467789,-0.026768799112894648,-0.04017213143281584,0.0010356206219297448,-0.0332104263953088,-0.037787325601303934,-0.0017762824284304202,-0.016789618053877575,-0.005040563562332068,-0.020836655709945973,-0.005263873113383166,-0.007007366546205651,-0.013029500290334006,-0.0015857916421840312,-0.008335209477118272,0.006132213234857589,0.0010058513568313998
2012-04-01,-0.029999999999999916,-0.026000000000000023,-0.04000000000000002,-0.021999999999999992,-0.007999999999999993,-0.0020000000000000018,-0.020000000000000018,-0.04800000000000004,-0.07000000000000006,-0.11399999999999988,-0.1180000000000001,-0.1080000000000001,-0.10000000000000009,-0.01999999999999999,-0.16000000000000003,-0.08999999999999986,-0.08999999999999986,0.6799999999999997,-0.0121,-0.14000000000000004,0.011999999999999997,0.017999999999999988,-2.7755575615628914e-17,-0.09399999999999997,-0.08800000000000008,-0.06999999999999984,-0.07000000000000028,0.02690907282663435,0.009886012074143302,-0.0038744721075580912,0.0038740532257932614,-0.024876024844862066,-0.020061971267747225,-0.03668999839936582,0.004060520347572094,0.008098191520470088,0.007632914280838676,0.008061419714808338,-0.005588093306771791,0.006294658237301576,-0.008767092099031537,-0.0060756883942573725,0.0009015778221519697,-0.0017263578642712218
2012-04-08,0.016000000000000014,0.014000000000000012,0.010000000000000009,0.016,-0.0040000000000000036,-0.001999999999999974,0.006000000000000005,0.0040000000000000036,-0.0040000000000000036,-0.030000000000000027,-0.027999999999999803,-0.010000000000000231,0.010000000000000231,0.017999999999999988,-0.03,0.03000000000000025,0.040000000000000036,1.1999999999999993,0.023500000000000076,-0.04799999999999999,-0.021999999999999992,-0.019999999999999962,-0.011999999999999983,-0.04800000000000004,-0.02800000000000047,0.01200000000000001,0.02200000000000024,0.021854941057104504,-0.03425387801180424,0.02188607227206507,-0.01683607601452053,-0.00875252874813981,0.031963282663761916,0.002811032723914586,-0.007742312803813434,-0.007404142071997022,-0.012441066164601722,-0.0074100576213158575,0.018768724351686028,-0.014953776919306883,0.00844963177890512,0.01626588230857394,-0.0015030815996861897,0.005272431572895364
2012-04-15,-0.06400000000000006,-0.10399999999999998,-0.12799999999999997,0.009999999999999995,0.011999999999999997,-2.7755575615628914e-17,-0.008000000000000007,-0.04999999999999999,-0.07800000000000001,-0.1359999999999999,-0.17000000000000015,-0.16200000000000037,-0.17600000000000016,0.010000000000000009,0.13999999999999999,-0.0900000000000003,-0.09999999999999964,2.8500000000000014,0.044199999999999795,0.12999999999999998,0.001999999999999988,-0.010000000000000037,-0.018000000000000016,-0.1459999999999999,-0.17200000000000015,-0.10000000000000009,-0.10999999999999943,0.0019158762282858177,-0.02377291035250284,-0.04505616436099391,0.010962070313718542,-0.021914682705394206,-0.005192829182353975,-0.004657037620254378,-0.045410294173920285,-0.020099363925143443,-0.018287126273231813,-0.020111609527817986,0.0011777793679738635,-0.008734754434033043,0.0017447859133297716,0.0023954715287658745,0.002503882323732267,0.0013000480420082283
2012-04-22,-0.03400000000000003,-0.05400000000000005,-0.020000000000000018,-0.021999999999999992,-0.013999999999999999,-0.011999999999999983,-0.0040000000000000036,-0.01799999999999996,-0.021999999999999964,-0.02200000000000013,-0.0259999999999998,-0.043999999999999595,-0.04800000000000004,-0.01200000000000001,-0.11999999999999997,-0.009999999999999787,-0.040000000000000036,-2.1099999999999994,-0.011399999999999633,-0.10799999999999996,-0.001999999999999988,2.7755575615628914e-17,0.008000000000000007,-0.01000000000000012,-0.031999999999999584,0.002000000000000224,-0.02800000000000047,0.006936043066096964,-0.012507728119444117,-0.026979691596543454,-0.009286951521603193,0.010895621039916925,-0.02750249732410559,0.002137168095368125,0.019386272664167592,0.006017211174754067,0.011724578189906687,0.00597627467797901,-0.011046929805479888,0.007263805406858559,-0.01710263056214134,-0.01159496691965102,-0.0073289821554891705,-0.002740535217490958
2012-04-29,-0.1259999999999999,-0.128,-0.021999999999999964,0.016,0.011999999999999997,0.010000000000000009,0.0020000000000000018,-0.010000000000000009,-0.016000000000000014,-0.017999999999999905,-0.02200000000000002,-0.018000000000000016,-0.020000000000000018,-0.003999999999999976,-0.010000000000000009,0.020000000000000018,0.0,-1.120000000000001,-0.03290000000000015,-0.006000000000000033,0.015999999999999973,0.013999999999999985,0.005999999999999978,-0.013999999999999901,-0.014000000000000234,0.02400000000000002,0.004000000000000448,0.03397642935151346,0.0421365989893463,0.06402818685754941,0.01197872697768787,0.011741344109301721,0.016093329004185364,0.01807915383335157,0.03245828965355102,0.017851647190389563,0.01596983796819007,0.01768863441480084,-0.002383160137584772,-0.015452436770983624,-0.008906220314631008,-0.002754367410928202,-0.012165600163688329,-0.005296658227016415
2012-05-06,-0.028000000000000025,-0.013999999999999901,-0.01800000000000007,-0.009999999999999995,-0.0020000000000000018,0.00799999999999998,0.008000000000000007,0.008000000000000007,-0.006000000000000005,-0.02400000000000002,-0.03200000000000003,-0.030000000000000027,-0.018000000000000238,0.017999999999999988,0.010000000000000009,0.0,0.0,2.84,0.05699999999999994,-0.00799999999999998,-0.01999999999999999,-0.010000000000000009,-0.009999999999999981,-0.04200000000000004,-0.04799999999999982,-0.018000000000000238,-0.017999999999999794,-0.01463810103154195,-0.06181743102321047,0.014065998875747887,-0.012404854700700518,-0.022390811301821856,-0.029248429126232267,-0.06333844098820851,-0.025452063203663222,-0.024715771563361244,-0.027471319253438153,-0.044498296650337554,0.013037650929590694,-0.005246077482464528,0.0071313106110765245,0.012934522101325147,0.015887002497162416,0.00797019931196008
2012-05-13,0.038000000000000034,0.0119999999999999,0.016000000000000014,0.011999999999999983,0.010000000000000009,0.0020000000000000018,-0.008000000000000007,-0.0020000000000000018,-0.02200000000000002,-0.04200000000000004,-0.06000000000000005,-0.07199999999999984,-0.08799999999999963,-0.0020000000000000018,0.03,-0.08000000000000007,-0.07000000000000028,0.7300000000000004,0.023499999999999854,0.032,0.01200000000000001,0.0040000000000000036,-0.006000000000000005,-0.040000000000000036,-0.06999999999999984,-0.07799999999999985,-0.0680000000000005,-0.04933268418816361,-0.018387480021267777,-0.08546824618601168,-0.03911477301666544,-0.01313037568711195,-0.020820268204762016,-0.024253578103886397,-0.020482235191282783,-0.01154103366746373,-0.018234068453109487,-0.01203394906569688,0.01274068196182937,0.0011264786221563128,0.0049939692996548435,0.012661821669029863,0.004407499872668069,0.007450509160253027
2012-05-20,0.020000000000000018,-0.02400000000000002,-0.08199999999999996,0.0020000000000000018,-0.0020000000000000018,0.0020000000000000018,0.016000000000000014,0.033999999999999975,0.030000000000000027,-0.03200000000000003,-0.08600000000000008,-0.1379999999999999,-0.17200000000000015,0.006000000000000005,0.0,-0.1499999999999999,-0.09999999999999964,5.210000000000001,0.10390000000000033,-0.006000000000000005,-0.008000000000000007,-0.0040000000000000036,0.010000000000000009,-0.038000000000000034,-0.1439999999999999,-0.15600000000000014,-0.10599999999999987,0.0007119971820896964,0.15949876816855912,0.044237208663341576,0.008624493153557289,0.0186528785241471,-0.02215634797744137,-0.04958107292314384,-0.05030563286607137,-0.04393199109740564,-0.043546415506002134,-0.044688278313584906,0.010409398110745982,-0.01157536829993333,0.016099813760144743,0.010483621904867721,0.021457292310391146,0.015242348841465692
2012-05-27,0.08599999999999985,0.038000000000000034,-0.038000000000000034,-0.00399999999999999,-0.0020000000000000018,-0.013999999999999985,0.010000000000000009,-0.010000000000000009,0.01599999999999996,0.018000000000000016,0.0,0.01599999999999957,-0.017999999999999794,-0.006000000000000005,0.01999999999999999,0.03999999999999959,0.10999999999999943,-3.34,-0.02970000000000006,0.025999999999999995,0.0040000000000000036,-0.00799999999999998,0.016000000000000014,0.02400000000000002,0.021999999999999575,0.04599999999999982,0.11599999999999966,-0.01650557744023029,-0.022178694943922217,-0.0939735439957774,-0.01265323906615734,-0.027670975712999812,0.012788049470589868,-0.00680050882332317,-0.006216138556020212,0.01729829129954652,0.023352318352384493,0.01803260809591034,0.021125319166582557,0.008317628293098345,0.009442940800282074,0.020851640058735348,0.006921792198334633,0.008651583749447411
