Date,5_YR_R,7_YR_R,10_YR_R,1_MO,3_MO,6_MO,1_YR,2_YR,3_YR,5_YR,7_YR,10_YR,20_YR,DFF,CP3M,AAA,BAA,VIX,SPX_DIV,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,S1,W1,C1,XAUUSD,LA1,LN1,CL1,HG1,SPX,SPX_IND,SPX_PE,USDEUR,USDJPY,USDGBP,USDCHF,USDCAD,USDWBGD
2014-08-17,-0.09639873560480351,-0.10423023522204426,-0.36243149655769996,0.050550747511791554,-0.0005273548576951352,0.0005516299838308505,-0.236176805148652,-0.30902581176282234,-0.3004762515362069,-0.4677609970409384,-0.5973956775667306,-0.5964212492067172,-0.6019211263034457,-0.04298956178483462,0.046395548588454745,-0.6274887213568466,-0.19550876006639456,-0.787134728947706,-0.2935257758881825,0.06763947314237143,0.03503114185364194,0.03767376077451192,-0.13182659379876985,-0.32792292890088537,-0.41082817323921406,-0.4083556646783183,-0.10788762550473657,-4.190809728594779,0.06716612995488115,0.9053731569431283,-0.2249187414594846,-0.4732635785942527,0.08293709879601258,-0.07408975444537107,-0.6393976990228446,0.4389453071009049,0.375989524850876,-0.11428196390826738,0.07352946993243507,0.21704730707266778,0.34416770403872193,-0.1866641256514037,-0.5612704653508545,-0.43545142061807984
2014-08-24,0.5628483479788479,0.051299819758825034,0.5158258221374245,-0.06831734025133045,-0.11929206343443995,-0.027844180136221582,0.05651505415542528,0.4687018440527606,0.3976408072791593,0.3217614290676655,0.14815558000842236,-0.0862036473640556,-0.213740651836647,-0.04298956178483462,0.12273282107569941,0.008730107269151126,-0.09261442236835092,-0.5040479370820995,-0.44602807345869155,0.13629512616293832,-0.05888915661805188,0.017913772711800915,0.07565851895585253,0.27345918347821024,-0.03511732143082331,0.03388758813576986,-0.037033115680541816,1.5059681514002388,0.01859257361795584,-0.03159503379911939,-0.845775291360347,0.7949186073584188,0.09254411172470442,-0.7265090473539141,0.8191644893948192,0.6378926829277805,0.7527908948629698,0.5560617372694044,0.9293544039241335,1.129009338621357,0.5287317938381033,0.8733094513886455,0.35601541364719863,0.6881115919982066
2014-08-31,0.42486640025203704,0.3796410469406612,-0.08395966380070956,-0.11926080643552564,-0.0005273548576951352,-0.14142742061643132,-0.02330999838205034,0.26283275868981154,0.3341756201141247,0.2625472471095179,-0.10690142916202688,-0.3923342084696562,-0.774445781622027,-0.08855006795091921,-0.10627899638603426,-1.0516346071075195,-0.9157691239526452,0.15548405673245186,-0.14610688823668616,-0.04220957169053532,0.07259926124231951,-0.021606203413621107,0.056796235978159595,0.25842463066873117,-0.23048696437118904,-0.6737016163667764,-0.5755273903443894,-1.8703757470346103,-0.0782290229770115,-0.4388206316492015,0.14179653764555267,0.5284481576834761,0.03052300633129201,0.42785196158393224,-0.6250183055666217,0.2505014034629556,-0.15540536248622783,0.2628094786609491,0.6512493649950524,0.08450064500704357,-0.13085889469709802,0.3561042112999516,-0.4797034428492347,-0.11464353435126075
2014-09-07,0.4708603828276407,0.20250959543467068,0.4622735466072345,-0.06831734025133047,-0.09553912171909094,-0.05623999025627401,-0.12309131405389485,0.18849114453097032,0.2812879641432648,0.3711065806994523,0.6092201735088469,0.6791227553999413,0.8483642574683744,0.0025709443812499556,-0.02994172389878971,0.5389124644574889,0.8334346169139778,0.03502159210878937,0.030117988955903504,-0.02847844108642196,-0.07767321631239067,-0.041366191476332116,-0.08938645709896072,0.2809764598829481,0.49839208813709485,0.37294074862657495,0.5723156688074942,-0.12079991390750158,-0.7506336835132844,-0.8516036412822817,-0.6845416201744119,-0.22984376763872988,0.7436165345855273,-0.5339222736779656,0.15524883842702564,0.03078511396547507,0.13721445142647257,0.08279652710365859,1.0837143867919619,0.6944600273491442,1.2131118796448415,0.9845450183873817,0.024965281062760972,0.6686751653485633
2014-09-14,0.9001375535332741,1.1616116011500335,1.5333190572110444,-0.11926080643552561,-0.16679794686513788,-0.05623999025627401,0.023254615598143766,0.4286717441210743,0.6409240247451207,0.8053439150591878,0.8838969526154823,1.0260707246529504,0.8807126303406096,-0.04298956178483462,0.1227328210756992,1.0690948216458172,1.0392232923100468,0.36930493143945287,0.5045695813974893,0.13629512616293812,-0.09645727600672939,-0.0018462153509100955,0.052080665233736355,0.6418057273104082,0.7839323355114715,0.7709596761592523,0.742366492385544,0.11723516720808444,-1.3896792047188269,-0.5317509023532044,-1.4057092636503434,-1.1860330519873536,-1.2048858063702579,-0.2188882112388514,-0.5173310172403051,-0.5154879135139915,-0.27529242454599195,-0.38264203364496296,-0.06098446461953215,1.5574296847007878,0.24926762177536874,0.1808813519577162,1.6030619760987608,1.1529133714279818
2014-09-21,0.9308002085836763,1.0363235013043335,1.2655576795600927,-0.03435502946186704,-0.048033238288393044,-0.14142742061643132,0.08312340500125011,0.1027123589630745,0.14378005861902574,0.3612375503730958,0.6582695983493121,0.730144515584202,0.9076696077341325,-0.04298956178483462,-0.2589535413605232,0.8570218787704877,1.0392232923100468,-0.359492979533705,-0.34605434505135646,-0.2069831389398954,-0.0025369775350355794,-0.061126179539043125,0.09452080193354521,0.3035282890971651,0.5660200414626013,0.6235452585545584,0.742366492385544,-3.5928101512188912,-1.0531822584944805,-0.5433019252777297,-0.5531268519775764,-0.658237860043671,-0.6416366637426183,0.009916032753830266,-0.1562339071489397,0.4539899722955752,0.4044221349603617,0.44055148992089993,0.7986485797021569,1.1512400692413045,-0.10441613077586122,0.5833234130891952,-0.9588412470339871,0.35104250347826566
2014-09-28,-0.004410770453596275,-0.15607358688233489,0.06598670768382411,-0.06831734025133047,-0.14304500514978893,-0.19821904085653608,-0.23617680514865164,-0.05740804076366316,-0.17354587720614126,-0.2703803905137912,-0.4404375180772247,-0.6168299532804215,-0.9254048550257883,-0.04298956178483462,0.04639554858845485,-1.1576710785451891,-0.7099804485565671,0.8270622970093697,0.5249032210735627,0.06763947314237152,-0.07767321631239073,-0.10064615566446508,-0.13182659379876957,-0.1775774008061144,-0.4258566073115481,-0.7768917086900661,-0.462160174625679,-1.385806456719052,-0.021687163462267504,-0.6283134896400331,0.028859571117283902,-0.5352477305342767,-0.8784878113890594,0.20447868372299371,-0.5589950535776955,-0.6264339023708186,-0.7744226946936242,-0.4768673352846015,0.9000520831454752,0.15460552053968515,0.16352806935243097,0.7958025821301007,1.4291948719541734,1.1552390816032043
2014-10-05,-0.1270613906552057,-0.13879246966223777,-0.2981687659214719,0.01658843672232811,-0.000527354857695094,-0.027844180136221582,0.029906703309600068,-0.2632771261266103,-0.2581661267595191,-0.5664513003045141,-0.6954945272476653,-0.8413256980911957,-1.011667182685079,-0.1113303210339615,-0.02994172389878971,-1.0516346071075149,-0.6070861108585417,-0.08845243413046408,0.3114000044748447,0.04017721193414482,0.09138332093665837,0.07719373689993395,0.11338308491123843,-0.35799203451984024,-0.546084079890237,-0.6589601746063051,-0.3487929589069812,0.03929434324589023,0.5011021375431817,0.0027913260320233547,-1.02202630812981,-0.5732441934164857,-0.5108980763751922,-0.7763347793101799,-0.30992576623829676,-0.36991652494008803,-0.4101313529558428,-0.25876578835092484,1.0567941156068008,0.30318418376630474,1.2829730625156643,1.1789169091759353,0.6702521864074041,1.0257809395226365
2014-10-12,-0.5870012164112415,-0.709069337925426,-1.1121633539803684,-0.0003927186724036085,-0.071786180003742,0.08573906034398805,-0.15635175261117637,-0.8580100393973509,-1.0620584975166076,-1.2572834231495467,-1.2448480854609445,-1.1066388510493879,-1.0763639284295494,0.0025709443812499556,-0.10627899638603426,-0.8395616642321855,-0.8128747862546107,2.016629135168035,1.1366068813286045,-0.09713409410698876,-0.05888915661805194,0.05743374883722287,-0.1129643108210769,-0.9593741468989392,-0.8165958931922829,-0.5852529658039581,-0.5613564883795529,0.28404484317925627,0.5427353212930676,0.7563955697661137,1.058856116126312,0.2344660562573588,-0.22639486970737227,-0.8347149838720207,0.2830714769225297,-1.3713903004102141,-1.7319128360021363,-1.1122558297068308,-0.7096076329676607,-1.4497263907911027,-0.5348401566450374,-0.7163351408413299,-0.31967528159053243,-0.7698688032119347
2014-10-19,-0.42346705614242885,-0.8300371584661025,-1.2835306356769776,0.08451305830125495,0.05291676400184006,-0.03494313266623469,-0.07652670007370074,-1.389838509918301,-1.8500845714824385,-1.9431810308313944,-1.9609696881318117,-1.744410853352708,-1.5939378943852938,-0.020209308701792335,-0.10627899638603416,-1.0516346071075195,-0.6070861108585325,0.22776153550664935,0.3774843334220701,-0.0834029635028753,0.05851121647156536,-0.0067862123665878476,-0.03751517891030512,-1.4667903042187997,-1.271206023880429,-0.7179259416481839,-0.40547656676632693,0.830373733686237,0.7262112525185649,0.9533183696704502,0.46138091226769923,1.0596561929637784,-0.7824697412569231,-0.6840725647172804,-0.3182732566716837,-0.47884773011257714,0.7353257612828462,-0.3511297032428416,-0.7960549916458536,-0.5553041819475084,-0.07932165524588398,-0.7534791688047697,0.5802126490637675,-0.15410666992583302
2014-10-26,0.0006996720548041178,0.20682987473969508,0.6015094629857295,-0.03435502946186704,-0.1252302988632772,0.1212338229940535,0.029906703309600068,0.2914256872124439,0.27599919854617805,0.5536836417370669,0.6092201735088447,0.6536118753078042,0.6920137885859106,-0.04298956178483462,-0.02994172389878971,1.1751312930834914,0.6276459415178998,-1.7689038156305543,-1.367819738773779,-0.001016179878195249,-0.06358517154163651,0.12165371004103359,0.056796235978159595,0.4501151789895688,0.5096634136913437,0.8446668849616058,0.4589484530887838,0.7071843331439753,0.06185036382013748,0.3211110613679795,-0.3184406223960485,0.04007791989851536,-0.8654142517127797,-0.40649588649157614,0.2913146631493591,1.605779515020222,1.4228809240578004,1.4213885103087756,0.5381583786861167,0.8684706762542267,-0.007079805079529811,0.43145440453898715,-0.32602547179031294,0.21779888364756816
2014-11-02,0.5015230378780431,0.6042955708019174,0.6657721936219587,-0.15322311722498905,-0.024280296573044088,-0.08463580037632625,0.0032983524637748623,0.6745709294157084,0.9476724293761154,0.9731174306072655,0.9133266075197614,0.6485096992893803,0.519489133267329,-0.08855006795091921,-0.02994172389878971,-0.09730636416851829,0.4218572661218308,-0.624510401705762,-0.8391451071960101,0.026446081330031464,0.05381520154798079,0.017913772711801054,0.07565851895585253,0.7996685318099204,0.5359631733179332,-0.010336737145640925,0.3455812373700797,1.838793766180479,0.5892977008947625,1.5207943804205006,-2.131361363532721,1.4431589355526997,0.9295084072185625,-0.12423508256262433,0.012770989225347846,1.0473055902100905,0.8737501066860393,0.9450457466226756,0.888826223475954,2.7866622993242784,0.41315851062935355,0.7940138897679866,0.2655467999091026,0.8406251836733528
2014-11-09,-0.06573608055440099,-0.12151135244214115,0.17309125874420528,0.1524376798801818,0.0707314702883518,0.028947440103883084,0.029906703309599696,0.6974452722338138,0.8630521798227341,0.5980942782056776,0.4620718989874341,0.40360525040490164,0.10974307688569564,0.025351197464292246,0.27540736605018823,-0.20334283560618305,0.4218572661218308,-0.27215769268154955,-0.12238430861460554,0.23241304039173152,0.03503114185364187,-0.0018462153509102327,0.00020938704508050566,0.438839264382462,0.28047979408822465,-0.15775115475033807,0.2747267275458975,-0.18382485854868919,-0.7446091018907941,-0.6019603985349001,0.11767094373226017,-0.03151813866645929,-0.45108238260642175,-0.45212717764744537,-0.11438710716991642,0.22369771003640057,0.5065136262605888,0.24177787312566307,0.4504078951611642,1.476621439722935,0.5771566901122425,0.2825562012574025,0.4681022699761091,1.1881655227913508
2014-11-16,0.36354109015123237,0.4314843986009509,0.28019580980458586,0.025079014419693957,-0.1430450051497889,0.06444220275394882,0.3026422994793084,0.19992831594002172,0.08560363705107904,0.06516664058236635,-0.008802579481083518,-0.01477318310608154,0.0612205175773476,-0.06576981486787692,-0.2589535413605232,0.43287599301981944,0.4218572661218308,0.059114085033522404,-0.0427442198833438,-0.19325200833578204,-0.058889156618051816,0.10189372197832271,0.2689969194772052,0.09304454976447937,0.032510631894689834,0.34345786510563553,0.3314103354052433,-0.5297035947214928,1.8178534451114647,0.8820930880825727,0.32420766608903995,-0.5499901485752788,0.17829576822001916,-0.6880497382065732,0.030340408364007032,0.1014540034325134,0.039653110081538406,-0.5067360110029926,-0.4406647136438676,1.071487851938095,0.925154072273071,-0.48056283034039904,-0.29535361890539735,0.07939410224001961
2014-11-23,0.71616162323086,0.448765515821048,0.38730036086496766,-0.11077022873815978,-0.07178618000374204,-0.09173475290633955,-0.029962086093507014,-0.131749654922505,-0.17883464280322678,-0.013785602028492067,-0.0676618892896504,-0.21886022384314707,-0.20834925635793475,0.09369195671341911,0.12273282107569941,0.22080305014448526,0.4218572661218308,-0.1215796119019716,-0.30877600564523194,0.05390834253825817,-0.1340253953954071,-0.14510612880556492,-0.09881759858780745,-0.07233553113977072,-0.2229727473350187,0.09285335517764871,0.2322140216513756,0.45585851313244263,-0.5212050162723229,-0.5783545058798869,0.3926327766846258,0.540638871221416,1.229155429155108,0.147879092422187,-0.17156123546551347,0.41690212261288745,0.4829855894633704,0.38986282086923985,0.8496168495569265,0.9361393053396068,0.03950035917451194,0.7811970711778936,-0.3842301369479684,0.24936435844655677
2014-11-30,-0.7249831641380524,-0.7738735275007889,-0.7319421977160158,0.08451305830125501,-0.024280296573044046,-0.020745227606208474,-0.13639548947680707,-0.30902581176282234,-0.4802942818371349,-0.7786354523212026,-0.8083082043807504,-0.8872452822570372,-1.0547983465147244,-0.12272044757548264,0.046395548588454634,-0.8395616642321855,-1.0186634616506798,0.13139156380771935,0.3622341036650169,0.1156984302567681,0.08199129108948898,0.0920137279469672,0.004924957789504265,-0.5120962008169835,-0.5723838395168265,-0.5041750361213772,-0.6251255472213137,-0.6307503227407528,1.1290139233364795,0.17366389503802718,-1.2988429000176556,-0.8787454029456877,-0.4225044441783822,-2.678904157204471,-1.5940331677497692,0.022616099478581356,-0.25238596769534904,0.0695745757374669,-0.3700199836576415,0.5121707013396305,0.004313289847560673,-0.2863073058971222,1.3377998376909463,1.0118254669097193
2014-12-07,0.7774869333316647,0.807348698138053,0.842494702871587,-0.23812889419864763,-0.024280296573044088,0.02184848757386998,0.08977549271270642,0.5601992153251821,0.5563037751917428,0.3563030352099176,0.31982856695006995,0.22502908975996877,0.08817749497087535,0.264543854836236,-0.10627899638603405,0.22080305014448526,0.5247516038198653,-0.452851389617043,-0.005465880477215525,-0.25504209605429196,-0.2373377237142703,-0.21426608702505331,-0.155404447520886,0.09680318796685165,-0.00881756180423375,-0.01770745802587169,0.19678676673928142,0.5108580400670107,1.132709791095233,0.3428463854147257,0.8396182527232285,-0.6648100119073509,0.5655976654267761,-0.10372656598975494,0.5644835346529006,0.09691978930236003,0.11810702242671796,0.1349790526172712,1.046951080108652,1.7349787593016053,0.2965550932507747,0.9802134124198916,0.14651025793011238,1.3190774297123837
2014-12-14,0.8388122434324687,0.17226764029950178,-0.04111784337655707,0.03356959211705982,0.04697852857300285,0.22771811094425012,0.6951154744552298,0.5144505296889701,0.6303464935509473,0.04542857992965119,-0.4992968278857872,-0.8209169940174915,-1.5292411486408233,-0.06576981486787692,0.1227328210756992,-1.5818169642958526,-0.7099804485565763,2.790600470375066,1.345026688008306,0.15002625676705147,0.09138332093665837,0.2155136533389109,0.5472155933981758,0.07800999695500027,-0.5611125139625743,-1.056979102138989,-0.4479892726608488,0.2738834632441308,0.6284752861554095,0.8795414359772977,1.005564590207677,-0.9173871831397982,-0.16278122569932826,-2.3966796873894185,0.15105554942091132,-1.5334447744869093,-1.572698300880271,-1.2452105301840772,-1.1251416382995967,-1.6907676230688888,-0.6400518197464881,-1.0348152995490334,1.0524068208619604,0.3430075311508728
2014-12-21,0.4248664002520375,0.01673758531863151,0.02314488725967104,-0.10227965104079391,0.02322558685765386,0.14253068058409302,0.3492069134595018,0.17133538741739063,0.12262499623068128,0.04542857992965558,-0.1265211990982151,-0.4739690247644779,-0.8607081092813226,0.0025709443812499556,0.04639554858845485,-0.09730636416851358,0.010279915329683592,-1.3804123672192434,-1.062815143632757,0.04017721193414482,0.01624708215930321,0.09695372496264495,0.2454190657550885,0.03290633852657298,-0.3507144369498713,-0.0693025041875165,0.005479590213973783,-0.460056173109168,0.15057032618300087,0.818107204025043,-1.0147612788979954,-0.34047778445992094,-1.253628469621524,-0.4305615446094883,-0.39084634594326906,1.3230738383818783,1.2222074955078104,1.1783790407800134,1.4805639949717537,0.45202361423272225,0.4031999189799907,1.4719860058860588,0.14456490718636747,0.8535793428920666
2014-12-28,0.4516962234211392,0.3839613262456847,0.6015094629857306,-0.14897782837630613,-0.17867441772281234,0.2703118261243286,0.3625110888824151,1.0748719287325519,1.1539342876624723,1.2001051281134865,1.1291440768178318,0.9495380843765481,0.7459277433729661,0.025351197464292246,-0.02994172389878971,0.5389124644574841,0.3189629284237962,-0.5974063471654374,-0.28166448607714034,-0.04220957169053532,-0.16220148493691527,0.1661136831821332,0.23598792426624257,0.8973931250715229,0.6824904055232051,0.3581993068661036,0.20387221772170278,0.4254934786885616,-0.7490890623522317,0.22754951474958957,-0.05599742427692949,-0.8460536341309045,-0.3457418300942521,-0.6064233524244261,-0.7136323953580279,0.3004167099565998,0.4482219740854367,0.3097961562222261,0.3061256345036422,0.48613584386915365,0.30771091893807945,0.24909180664753908,0.20090442475664963,0.3141521322955868
2015-01-04,-0.33020148036412184,-0.2381588936777925,-0.4534703649590252,0.050550747511791526,0.011349115999979361,-0.3047033288067328,-0.3160018576861276,-0.4920205543076641,-0.6865561401234941,-0.7046177248735201,-0.7200192396679044,-0.6168299532804215,-0.6989662449201512,-0.2707920926152574,-0.10627899638603426,-0.733525192794516,-0.7099804485565763,0.9926981858669052,0.6045433098048244,0.06763947314237143,0.23226376864419915,0.02285376972747853,0.0002093870450807674,-0.3579920345198419,-0.2755722665881911,-0.33464845587597136,-0.3204511549773083,-1.2174891159660437,-1.0674102341483518,-1.1218347303393224,-0.3382178842393524,-0.587588853039054,-0.6650279779941196,-0.7125726145806417,-0.20979117691810356,-0.6653444562865085,-0.6232433236613328,-0.5085496591516935,1.1563646623308224,0.10173421308240298,1.0907400067790414,1.006932679537378,1.1190142412527364,0.7510396310435975
2015-01-11,-0.8706307756274635,-1.0114888892771177,-1.2139126774877294,-0.07256262910001342,-0.07178618000374204,-0.4466823794069945,-0.08983087549661335,-0.6407037826253504,-1.0514809663224356,-1.6619136665302061,-1.8481560109987312,-1.8566587257580998,-1.9605527869372819,0.07091170363037666,0.04639554858845485,-1.8999263786088563,-1.5331351501408614,-0.07038306443691457,0.25717696533866535,-0.0010161798781951538,-0.11524133570106818,-0.37234599152674114,-0.12239545230992337,-1.3126861379216563,-1.4139761475676256,-1.3665493791088545,-1.0998507630433878,1.2803154073656156,-0.6631098230187562,0.25129990623357856,1.1708785685689809,-0.3278474534546017,0.5807409161817859,-1.5862052694837672,-0.6433564540835676,-0.32704423164874635,-0.7674665217471588,-0.22334172068960934,1.0467661562236876,-1.2580768119777512,0.8253045690720985,0.8848451992744591,0.5796487379923233,0.2661510160910837
2015-01-18,-1.0316097146420762,-0.8473182756861991,-1.1550051744045209,-0.0003927186724036085,-0.0005273548576950528,-0.16982323073648353,-0.8747772254484562,-1.4527429526680902,-1.8659508682736974,-1.7704730001201405,-1.6568632541208932,-1.4127694121549816,-1.0332327645998993,-0.020209308701792335,-0.2589535413605232,-0.8395616642321855,-0.8128747862546107,1.0258253636384123,0.4605133620993428,-0.22071426954400875,0.01624708215930321,-0.10064615566446501,-0.6033836682410929,-1.335237967135875,-1.0269939702049793,-0.5705115240434868,-0.5471855864147102,-1.615273026918276,-1.217968383181776,-0.8097274098709778,1.888699798769078,0.7852842333916639,-0.6695041481042401,0.10656817551149218,-1.4064537664806855,-0.5727460138071289,-0.5141508279906483,-0.3723537397597239,1.880516123106653,-0.6383208180337727,0.037590502847185785,-11.414372959239278,0.8160720370632897,0.11304981448981322
2015-01-25,-0.1040643993674039,-0.3461658763033973,-0.4106285445348715,-0.09378907334342805,-0.10147735714792824,-0.12013056302639198,-0.1829601034570012,0.18849114453097032,0.35533068250247035,0.2329401561304484,0.21682477478508227,-0.08620364736405334,-0.23530623375146728,-0.06576981486787692,-0.02994172389878971,-0.20334283560618305,0.010279915329683592,-1.2900655187514964,-0.5205847522709406,0.012714950725918108,-0.026017052152959068,-0.02654620042929886,-0.07523974486569075,0.22083824864504006,-0.020088887358485942,-0.09878538770845921,0.047992296108483094,-0.5478426071528126,-0.1209279373325822,-0.0307089323462164,0.3874328927811968,-0.35780277113412395,-0.5538363338142692,-1.2210075531000837,-1.2444778762505186,0.5970267976556898,0.768254657088237,0.475459111928635,2.4450474072080244,0.14866736982820838,0.7479491868173839,1.717166911266944,2.946420057406447,1.4306402151794921
2015-02-01,-1.1312633435558839,-0.9510049790067789,-1.1710708570635777,-0.025864451764501174,-0.08960088629025374,-0.07753684784631334,0.0032983524637744933,-0.21180985478587513,-0.385096501089586,-0.6355345125890183,-0.7053044122157648,-0.8413256980911981,-0.7744457816220319,-0.22523158644917263,0.046395548588454634,-0.8395616642321855,-0.9157691239526452,1.2998774706572442,0.8909087352427821,0.177488517975278,0.1148633955545816,0.14141369810374446,0.18883221682200968,-0.3354402053056266,-0.47094190952855847,-0.437838548199261,-0.49050197855535815,-0.3518122790121719,-1.1373793510076606,-1.0600731224139965,-0.4066358806921741,0.5226805460497757,1.02551272568885,1.015558070426459,-0.11461972547794601,-1.2147773457547535,-0.9417320838383774,-0.9956155264824208,-0.5466684274950928,-0.19215999029815226,-0.3791197037207924,3.0869654291055357,2.048645022185571,1.5037919624355927
2015-02-08,-0.47968192373483326,-0.25976029020291413,-0.21248512507316666,-0.05133618485659874,-0.11929206343443999,-0.19821904085653597,0.40242361515115294,0.28570710150791756,0.4187958696675049,0.2428091864568049,0.42283235911505546,0.4444226585523147,0.8429728619896669,0.0936919567134188,0.12273282107569941,0.6449489358951536,0.5247516038198653,-1.1063602602004114,-0.6781704597604661,0.05390834253825836,-0.1715935147840843,-0.2192060840407308,0.20769449979970342,0.12311365538343759,0.2654513600158923,0.387682190387043,0.3030685314755704,0.33175225447270873,0.9953154175275815,0.9680642327119686,-1.7551775097299407,0.07771857218879784,0.06863777108729566,1.2455627214574247,0.9164133373419721,1.1713290848821307,0.9967627199988779,1.0970441057440488,-0.20379363187637625,1.0075539685215589,-0.9153485420643058,0.5170796791964354,-1.3240153968455917,-0.5785989559882528
2015-02-15,1.7586918949445405,1.6930059556680044,2.0581313574069124,0.01658843672232809,-0.11929206343443995,0.05734325022393552,0.3492069134595018,1.2464294998683423,1.6880996129681693,2.0192346452011662,1.9335546442015517,1.873031943711771,1.684030556667754,0.0025709443812499556,-0.3352908138477677,2.129459536022493,1.2450119677061249,-0.7811116057165229,-0.5341405120549882,-0.3031010531686889,-0.09645727600672953,0.03767376077451179,0.2454190657550885,1.5363616194743128,1.3775554813687287,1.478548880661802,0.855733708104248,0.45138435397822324,0.23126651746927923,0.07610302788708039,-0.21384329875147381,-0.6098296719395555,-0.7701232575391904,0.363855937274841,0.16069373821591323,0.7650766465462612,0.5025695601552459,0.7104817323330705,-0.5340800297513717,-0.2464044710654706,-0.7300829072171402,0.42521994785230377,-0.5100066309388201,-0.36113645952215867
2015-02-22,0.48619171035284187,0.5740536156667487,0.8050081100004536,-0.03435502946186704,0.04697852857300285,-0.11303161049637868,-0.08983087549661298,0.11414953037212719,0.1332025274248547,0.6622429753270013,0.9869007447804677,1.1842381812241745,1.6786391611890465,-0.04298956178483462,0.04639554858845485,1.5992771788341549,1.1421176300080813,-0.11555648867078808,-0.12238430861460554,0.06763947314237152,0.07259926124231958,-0.04136619147633198,-0.028084037421458385,0.5328052194416939,0.9004026995720719,1.1394957201709968,0.8132210022097325,0.21921694459388183,-0.9417406770955621,-0.13762965567361002,-1.0436558690301605,-0.6787666731057127,-0.9125999244846372,-0.8835086558284472,-0.14762240747921487,0.20219216092757386,0.5074553952671468,-0.08290117705578265,0.08030018754384591,0.15943206443792018,-0.05369647687335174,0.46686232592332644,0.5559581742318029,0.6012099756597118
2015-03-01,-1.031609714642076,-1.0762930788524796,-1.422766552055473,-0.05133618485659877,-0.024280296573044088,0.0005516299838306535,-0.27608933141738945,-0.45770904008050733,-0.5437594690021706,-0.7490283613421309,-0.9064070540616936,-1.070923618920394,-1.070972532950842,-0.2707920926152572,0.046395548588454634,-1.2637075499828538,-1.636029487838896,-0.2872155007595076,0.16398111682334843,0.2049507791835047,0.2040876791026907,0.23527364140162163,0.028502811511620183,-0.3918197783411657,-0.6099549246976615,-0.7031844998877158,-0.9581417433950046,0.8255202916724633,0.29078738364962897,-0.06143893729122141,0.3326895792474051,0.41104674393102236,0.16820671965550976,-0.22976477302891848,1.181579476350018,-0.17162853122112884,-0.4190748004885023,-0.1137693068014708,1.2743062499040672,0.35789051730249505,-0.18067610799739137,1.1949990270662434,-0.09513201427985019,0.3100766196423928
2015-03-08,-0.43368794115922965,0.36235992972056436,0.3873003608649671,-0.05133618485659874,-0.11929206343443995,0.028947440103883282,0.40242361515115216,0.5144505296889701,0.8207420550460462,0.9928554912599806,1.1095243068816436,1.281179525574281,1.338981246030591,0.13925246287950338,-0.10627899638603405,0.9630583502081571,1.2450119677061158,0.5620448748373124,0.6265714194539033,-0.1795208777316685,-0.20916163417276187,-0.10064615566446487,0.169969933844317,0.6643575565246251,0.8515602888369812,0.5793209332731509,0.7707082963152169,-1.4177245561373533,-1.3622271908005765,-0.3398292231271161,-1.7139980568134106,-0.652502401470639,0.34278503418855494,-0.07303071806341271,-0.9087053954659874,-0.7138141443906009,-0.7010510841971838,-0.6392591495909281,2.522149927917829,0.725624021569564,1.9081314505042442,2.2710296942933095,0.7224629640368877,2.233359798408132
2015-03-15,1.1147761388860908,1.0190423840842364,1.351241320408397,0.050550747511791554,0.07073147028835185,0.2561139210643026,-0.07652670007370074,0.12558670178118114,0.01684968428896129,0.025690519276938235,-0.02842234941727175,0.015839873004479425,-0.1059127422625312,-0.06576981486787692,-0.18261626887327884,-0.4154157784815172,-0.09261442236835092,0.24281934358460736,0.3690119835570389,-0.12459635531521546,0.11016738063099703,0.2352736414016219,0.0002093870450807674,0.06297544414552451,0.05505328300319422,-0.24619980531315308,-0.022862213715705383,-0.3284767474651483,0.9772773178679464,-0.3443509054893174,-0.38921871521493606,-0.07873119812272907,-0.3302890079219936,-1.8667542958874166,0.457988024535072,-0.41487470274988575,-0.3057861594559717,-0.2862828563960915,2.542338329033903,0.33399764442460966,1.4634547470875732,1.3783086566319909,1.0383880320868617,1.775431994606009
2015-03-22,-0.7249831641380522,-1.1238161512077454,-1.304951545889054,-0.06831734025133047,0.04697852857300285,0.34130135142445966,-0.02330999838205034,-0.6978896396706138,-0.9985933103515755,-1.2572834231495467,-1.3233271652056953,-1.3923607080812752,-1.572372312470464,0.0025709443812499556,0.04639554858845485,-0.8395616642321855,-0.8128747862546107,-0.8955509471090024,-0.8442285171150266,0.04017721193414482,0.035031141853642,0.23527364140162177,-0.018652895932612174,-0.9593741468989375,-1.0269939702049793,-0.5852529658039581,-0.5613564883795529,0.13387120738819033,0.8632169285544526,0.668452526890311,0.8136067393463431,0.4102909240854583,0.1680387032864764,0.3376513285332288,0.9047561921232924,1.0241210748929523,0.7239286666180518,0.924904858944743,-2.38107803145423,-0.8518787271597521,-1.0751029784245427,-2.0826955409312906,-1.4886893966983674,-2.1190828428235866
